2024-11-04 12:50:20,309 - INFO - Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
INFO:root:Article 'El conflicto de Oriente Medio para quien nunca se ha preocupado por Oriente Medio' is not relevant (score: 0). Skipping.
INFO:root:Article 'Gran Premio de México F1 2024: Rutas, boletos digitales, horarios y más en el Autódromo Hermanos Rodríguez' is not relevant (score: 0). Skipping.
INFO:root:Article 'Investigan en Marbella a un empresario por falsas terapias innovadoras contra el cáncer' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'EN EL PLATEADO ESTÁ “EL DORADO”' is not relevant (score: 0). Skipping.
INFO:root:Article 'EN EL PLATEADO ESTÁ “EL DORADO”' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-1408: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article '¿Qué quieren los votantes de estados clave?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Las armas blancas y las riñas, detrás de la mitad de los asesinatos en Madrid' is not relevant (score: 0). Skipping.
INFO:root:Article 'Por qué un diagnóstico de TDAH en adultos puede ser un “arma de doble filo”' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-1412: JSON content not found in expected format.
ERROR:root:Error processing result for article-1413: JSON content not found in expected format.
ERROR:root:Error processing result for article-1414: JSON content not found in expected format.
INFO:root:Article 'Eurozapping : Olaf Scholz annonce de nouvelles livraisons d'armes allemandes à Israël' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-1416: JSON content not found in expected format.
INFO:root:Article 'L’investigatore privato più famoso d’Italia' is not relevant (score: 0). Skipping.
INFO:root:Article 'Ancora disordini nel carcere di Cuneo, il sindacato: “Una situazione non più gestibile”' is not relevant (score: 0). Skipping.
INFO:root:Batch results processing complete.
INFO:root:Processing results from openAIFiles\output\batch_output_20241104_101710.jsonl
INFO:root:Article '7 red flags to watch out for when getting Botox or filler, especially if you found a great 'deal'' is not relevant (score: 0.2). Skipping.
ERROR:root:Error processing result for article-381: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Assembly to consider opioid settlement fund application process' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Dr. Sunetra Gupta Versus Dr. Sunetra Gupta' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'A-Town Chomp: Atlanta ‘Veneer Specialist’ Charged With 8 Felonies For Unlicensed Dental Practice' is not relevant (score: 0). Skipping.
INFO:root:Article 'Radiology provider exposed tens of thousands of patient files' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Want to change money in Cuba? It’ll probably involve an exiled news outlet — and AI' is not relevant (score: 0). Skipping.
INFO:root:Article 'When Will AI Take Over the World? We Asked ChatGPT' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-444: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Google's Nobel prize winners stir debate over AI research' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-461: JSON content not found in expected format.
INFO:root:Article 'U.S. sanctioned virtual currency exchanges Cryptex and PM2BTC for facilitating illegal activities' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Kyiv’s hackers launched an unprecedented cyber attack on Russian state media VGTRK on Putin’s birthday' is not relevant (score: 0.1). Skipping.
INFO:root:Article '20 Natural Remedies to Soothe a Sore Throat' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-373: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'A 37% drop in overdose deaths from drugs mixed with opioids -- fentanyl included' is not relevant (score: 0.3). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-401: JSON content not found in expected format.
ERROR:root:Error processing result for article-410: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Investigators raid office of ‘Atlanta’s top veneer specialist,’ accused of being fake dentist' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-428: JSON content not found in expected format.
INFO:root:Article 'Google Scholar is not broken (yet), but there are alternatives' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Saturday: Hili dialogue' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-462: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'MoneyGram discloses data breach following September cyberattack' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Universal Music data breach impacted 680 individuals' is not relevant (score: 0). Skipping.
INFO:root:Article 'Man pleads guilty to stealing over $37 Million worth of cryptocurrency' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Omni Family Health data breach impacts 468,344 individuals' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'U.S. CISA adds Veeam Backup and Replication flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Why McDonald’s E. coli outbreak could be a sign of more to come' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-374: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
ERROR:root:Error processing result for article-383: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'The end of a shortage of popular weight-loss drugs may mean many people lose access to them | CNN' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Top 12 modern-day WEAPONS OF MASS DESTRUCTION and their fake cover names given by MSM, Big Tech & Pharma' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'The Shocking Journey Of Lizard Penises Into People’s Homes' is not relevant (score: 0). Skipping.
INFO:root:Article '“Good Medicine and a Very Bad Drug…” Reckoning With the Deadly Duality of Fentanyl' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Can rain help a 'human head' survive a lightning strike? Possibly' is not relevant (score: 0). Skipping.
INFO:root:Article 'Skeptoid #956: 18 for 18' is not relevant (score: 0). Skipping.
INFO:root:Article 'Have you purchased a weirdly low-quality paperback book lately? This may be why.' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Vast Pharmaceutical Conspiracy to Silence Dissent Online' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'FIRST TIME AS COMEDY (15)' is not relevant (score: 0). Skipping.
INFO:root:Article 'Qualcomm fixed a zero-day exploited limited, targeted attacks' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Russia-linked group APT29 is targeting Zimbra and JetBrains TeamCity servers on a large scale' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'CUPS flaws allow remote code execution on Linux systems under certain conditions' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Iran-linked actors target critical infrastructure organizations' is not relevant (score: 0.2). Skipping.
INFO:root:Article '“Quality control in the Indian pharma industry”: Who’s responsible?' is not relevant (score: 0.6). Skipping.
ERROR:root:Error processing result for article-384: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Systematic review: The relationship between gabapentinoids, etizolam, and drug related deaths in Scotland' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'AI And Ethics: A Collective Responsibility For A Safer Future' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Research: Who’s afraid of the truth about fake news?' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-421: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Methamphetamine Combines With Heat To Create Deadly Mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Cut your cancer risk with these 6 helpful food hacks' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-447: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Physics, Chemistry Nobel Winners' Google Links Stir Debate Over AI Research' is not relevant (score: 0). Skipping.
INFO:root:Article 'Trans Philosophy' is not relevant (score: 0). Skipping.
INFO:root:Article 'U.S. CISA adds Windows and Qualcomm bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'A new Linux variant of FASTCash malware targets financial systems' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Israel army hacked the communication network of the Beirut Airport control tower' is not relevant (score: 0.1). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Memphis Sisters Fatally Overdose on Fentanyl 3 Months Apart' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Record low for EU suspected fraud alerts in August' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Improving diagnostic accuracy key to ensuring patient safety' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'How to Fake the E-Cat EV Test with an 80 Kilogram Box' is not relevant (score: 0). Skipping.
INFO:root:Article 'Civil War Breaks Out in the Green Blob But Don’t Expect the BBC to Report it' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Coming Tech Autocracy' is not relevant (score: 0). Skipping.
INFO:root:Article 'Heroes and Zeroes' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Along With America, Alex Clark Is Waking Up To The Lies Of ‘Big Food’' is not relevant (score: 0). Skipping.
INFO:root:Article 'Does Face Yoga Really Work?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Is Intellectual Humility Really A Virtue?' is not relevant (score: 0). Skipping.
INFO:root:Article 'J.D. Vance and America’s Anti-Democracy Activists' is not relevant (score: 0). Skipping.
INFO:root:Article 'Google Pixel 9 supports new security features to mitigate baseband attacks' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Nation-state actor exploited three Ivanti CSA zero-days' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'U.S. CISA adds Fortinet products and Ivanti CSA bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'My Experience Speaking to Arkansas Senators about Kratom Policy' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Deadly synthetic opioid fentanyl found in brown powder sample presented for drug testing' is not relevant (score: 0.6). Skipping.
ERROR:root:Error processing result for article-386: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'The Nobel Prize in Economics Is Fake' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Hurricane Conspiracy Theorists Are Going to Regret Their Words' is not relevant (score: 0). Skipping.
INFO:root:Article 'Generative AI And Dead Butt Syndrome' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-432: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Hot days and methamphetamine are now a deadlier mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Don’t fall for fake dentists offering veneers and other dental work on social media' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Unregistered packaged foods flood Lagos markets as regulatory agencies struggle' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'How Doctors Tried To Save Pune Porsche Crash Accused: New Revelations' is not relevant (score: 0). Skipping.
INFO:root:Article 'Security Affairs newsletter Round 492 by Pierluigi Paganini – INTERNATIONAL EDITION' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'A cyber attack hit Iranian government sites and nuclear facilities' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Rhadamanthys information stealer introduces AI-driven capabilities' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Drug Trials Snapshots: TZIELD' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Desperate people place trust in Gaza’s streetside pharmacists' is not relevant (score: 0.4). Skipping.
ERROR:root:Error processing result for article-387: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Hate the Process' is not relevant (score: 0). Skipping.
INFO:root:Article 'The Shroud of Turin: History and Legends' is not relevant (score: 0). Skipping.
INFO:root:Article 'GP 'planned to kill mum's partner with fake COVID jab'' is not relevant (score: 0.4). Skipping.
ERROR:root:Error processing result for article-424: JSON content not found in expected format.
INFO:root:Article 'How 2020's trauma created Trump's death cult' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'The Trojan Horse of “Public Health”' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Google's Nobel prize winners stir debate over AI and company's research dominance' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'The Things He Would Say – [Part 5]: Pray For Dana' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-467: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Critical Apache Avro SDK RCE flaw impacts Java applications' is not relevant (score: 0). Skipping.
INFO:root:Article 'U.S. CISA adds Ivanti CSA and Fortinet bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Russia-linked RomCom group targeted Ukrainian government agencies since late 2023' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Three states sue FDA for ‘disregarding the health and safety’ of women with abortion pill expansion' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Ozempic Influencers’ Time Might Be Up' is not relevant (score: 0.3). Skipping.
ERROR:root:Error processing result for article-388: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'The “Heterodox” Media: Using Groupthink and Misinformation to Inhibit Free Thought' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-407: JSON content not found in expected format.
INFO:root:Article 'Crack down on quacks in modern medicine: IMA' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'AI Will Not Destroy The World—AI Illiteracy And Misuse Could' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'World's first ovarian cancer vaccine 'could wipe out the disease'' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Anatomy of Lies Dissects Elisabeth Finch’s Grey’s Fabrications' is not relevant (score: 0). Skipping.
INFO:root:Article 'Terrifier 3's Lauren LaVera & David Howard Thornton Talk Art & Sienna's Emotional Arcs And Cliffhanger Ending' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-460: JSON content not found in expected format.
ERROR:root:Error processing result for article-468: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'WordPress LiteSpeed Cache plugin flaw could allow site takeover' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Mozilla issued an urgent Firefox update to fix an actively exploited flaw' is not relevant (score: 0). Skipping.
INFO:root:Article 'NATIONAL COFFEE DAY | September 29' is not relevant (score: 0). Skipping.
INFO:root:Article 'Discount-hunting for medicines may be injurious to health, says drug manufacturers’ body chief' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'How teen drug use compares by state' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'EMDR Is Still Dubious' is not relevant (score: 0). Skipping.
INFO:root:Article 'Girl’s life saved by pioneering rare diseases study' is not relevant (score: 0.2). Skipping.
ERROR:root:Error processing result for article-417: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Big Tex Podcast Episode 100' is not relevant (score: 0). Skipping.
INFO:root:Article 'Pregnant With an Eating Disorder: How One Mother Recovered' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-608: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Faith In The Protective Power Of Firearms Is Misplaced' is not relevant (score: 0). Skipping.
INFO:root:Article 'Hot days and methamphetamine are now a deadlier mix in US' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-647: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Four held with Yaba worth Rs 2 Crore in Tripura' is not relevant (score: 0.4). Skipping.
ERROR:root:Error processing result for article-671: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'China border restrictions prompts pricing surge in Myanmar' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Building public trust in preparation for future health shocks: a research agenda' is not relevant (score: 0.2). Skipping.
INFO:root:Article '20 States with the Highest Weed Consumption in the US' is not relevant (score: 0). Skipping.
INFO:root:Article 'Iran to build wall at western border within 3 years: General' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Karimganj Police seize 80,000 YABA tablets in anti-narcotics operation' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Cachar Police apprehend drug peddler, seize yaba tablets in Niz-Katigorah' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'Newry man caused ‘unquantifiable’ harm by threatening and exploiting young girls online' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-683: JSON content not found in expected format.
INFO:root:Article 'Drug-Sniffing Police Dogs Are Intercepting Abortion Pills in the Mail' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Both Harris and Trump Cite Right-Wing Myths About Fentanyl in Border Policy' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Indian border fence cutting off crucial supply route to Myanmar's Sagaing region' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Israel says it killed Hezbollah's presumed next leader in Beirut last month' is not relevant (score: 0). Skipping.
INFO:root:Article 'Google Pixel 9 supports new security features to mitigate baseband attacks' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'MoneyGram discloses data breach following September cyberattack' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'U.S. CISA adds Microsoft SharePoint flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'SECURITY AFFAIRS MALWARE NEWSLETTER – ROUND 15' is not relevant (score: 0.2). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Missouri abortion access could hinge on what Amendment 3 means for medication restrictions' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Lab-grown Frogs: A Colombian's Response To Wildlife Trafficking' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-637: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article '[Removed]' is not relevant (score: 0). Skipping.
INFO:root:Article 'Meghalaya Police Busts Drug Racket, Seizes Heroin and Yaba Tablets' is not relevant (score: 0.6). Skipping.
ERROR:root:Error processing result for article-673: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'The inside story of nitazenes and Britain's own drug deaths crisis' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'The Depopulation Bomb Isn't Ticking, It's Overblown' is not relevant (score: 0). Skipping.
INFO:root:Article 'Speeding Up the Economy: The Role of Methamphetamines in the Southeast Asian Boom' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-718: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Critical Apache Avro SDK RCE flaw impacts Java applications' is not relevant (score: 0). Skipping.
INFO:root:Article 'WordPress LiteSpeed Cache plugin flaw could allow site takeover' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Iran-linked actors target critical infrastructure organizations' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'North Korea-linked APT37 exploited IE zero-day in a recent attack' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Fidelity Investments suffered a second data breach this year' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Joshua Niday, Republican candidate for NC House District 103, answers our questions' is not relevant (score: 0). Skipping.
INFO:root:Article 'Beyond humanitarian aid' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Crime boss jailed for £100m plot to smuggle cocaine in banana boxes' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-650: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
ERROR:root:Error processing result for article-662: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'Your olive oil might be unfit for human consumption' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Roblox: Inflated Key Metrics for Wall Street and a Pedophile Hellscape for Kids' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Methamphetamine Combines With Heat To Create Deadly Mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Russia-linked group APT29 is targeting Zimbra and JetBrains TeamCity servers on a large scale' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'A new Linux variant of FASTCash malware targets financial systems' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'U.S. CISA adds Veeam Backup and Replication flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Brazil’s Polícia Federal arrested the notorious hacker USDoD' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Palo Alto fixed critical flaws in PAN-OS firewalls that allow for full compromise of the devices' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'U.S. CISA adds ScienceLogic SL1 flaw to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'A New Target for Sports Bettors: Doctors With Injury Info' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Finally! Crickets From An Anti-Trans Conference.' is not relevant (score: 0). Skipping.
INFO:root:Article 'Eric Adams’ Devices Seized Because They Contain Unique Digital Evidence' is not relevant (score: 0). Skipping.
INFO:root:Article 'Crime boss jailed for £100m plot to smuggle cocaine in banana boxes' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Tripura BSF seizes Yaba, cannabis worth Rs 85 lakh, minor held' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Man nabbed with drugs worth over RM86,000 in Sibu' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Youth impersonating a police arrested' is not relevant (score: 0). Skipping.
INFO:root:Article 'Russians feared dead after plane shot down in Sudan' is not relevant (score: 0). Skipping.
INFO:root:Article 'Memphis Sisters Fatally Overdose on Fentanyl 3 Months Apart' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Woman accused of murder after losing pregnancy tells her story' is not relevant (score: 0). Skipping.
INFO:root:Article 'Nation-state actor exploited three Ivanti CSA zero-days' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'VMware fixes high-severity SQL injection flaw CVE-2024-38814 in HCX' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Russia-linked RomCom group targeted Ukrainian government agencies since late 2023' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'SECURITY AFFAIRS MALWARE NEWSLETTER – ROUND 16' is not relevant (score: 0.2). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
ERROR:root:Error processing result for article-613: JSON content not found in expected format.
INFO:root:Article 'Both Harris and Trump Cite Right-Wing Myths About Fentanyl in Border Policy' is not relevant (score: 0.3). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Assam Rifles confiscate Rs 52 crore worth of Yaba tablets in major Tripura drug bust' is not relevant (score: 0.6). Skipping.
INFO:root:Article '1.5  ...           ' is not relevant (score: 0). Skipping.
INFO:root:Article 'He organised with his cousins the murder of his wife & traveled from Athens to Sweden to kill her' is not relevant (score: 0). Skipping.
INFO:root:Article 'What does Yahya Sinwar's death mean for the Middle East?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Myanmar Rebels Take The Road To Mandalay' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Exclusive: NC Locals Rip Harris's $750 'Relief' After Hurricane Helene -- 'a Slap in the Face'' is not relevant (score: 0). Skipping.
INFO:root:Article 'Israel says killed Nasrallah's apparent successor in Beirut strike' is not relevant (score: 0). Skipping.
INFO:root:Article 'U.S. CISA adds Fortinet products and Ivanti CSA bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'A critical flaw in Kubernetes Image Builder could allow attackers to gain root access' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Omni Family Health data breach impacts 468,344 individuals' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'China-linked group Salt Typhoon hacked US broadband providers and breached wiretap systems' is not relevant (score: 0.2). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'October 28, 2024 Deadline: Contact The Gross Law Firm to Join Class Action Suit Against VERV' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Methamphetamine Combines With Heat To Create Deadly Mix' is not relevant (score: 0.1). Skipping.
ERROR:root:Error processing result for article-641: insert_cleaned_article() got an unexpected keyword argument 'urlToImage'
INFO:root:Article 'NDLEA arrests Thailand returnee with N3.1bn heroine' is not relevant (score: 0.2). Skipping.
INFO:root:Article '            ?      ' is not relevant (score: 0). Skipping.
INFO:root:Article 'Systematic review: The relationship between gabapentinoids, etizolam, and drug related deaths in Scotland' is not relevant (score: 0.3). Skipping.
INFO:root:Article 'Russians claim key city of Vuhledar in Ukraine's east' is not relevant (score: 0). Skipping.
INFO:root:Article 'Liam Payne’s cause of death confirmed in autopsy report: What is polytrauma?' is not relevant (score: 0). Skipping.
INFO:root:Article 'Tennessee judge orders unvaccinated 5-year-old boy to take 18 shots, causing an ICU admission and irreversible autism' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Iran warns Israel against retaliation for missile attack' is not relevant (score: 0). Skipping.
INFO:root:Article 'A cyber attack hit Iranian government sites and nuclear facilities' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'Mozilla issued an urgent Firefox update to fix an actively exploited flaw' is not relevant (score: 0). Skipping.
INFO:root:Article 'Digital Echo Chambers and Erosion of Trust – Key Threats to the US Elections' is not relevant (score: 0). Skipping.
INFO:root:Article '[Removed]' is not relevant (score: 0.0). Skipping.
INFO:root:Article 'Book Review: The Absinthe Forger by Evan Rail' is not relevant (score: 0). Skipping.
INFO:root:Article 'Missouri Voters Could Undo State’s Abortion Ban — But Access May Remain Limited' is not relevant (score: 0). Skipping.
INFO:root:Article 'Hot days and methamphetamine are now a deadlier mix' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'S$321,000 worth of drugs, including 6kg of cannabis, seized in CNB operations' is not relevant (score: 0.6). Skipping.
INFO:root:Article '10,000 Tablets of Yaba Drug Worth Rs 1 Crore Seized in Assam' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Five Indians held while exfiltrating to Bangladesh: BSF' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Doctor admits three counts of professional misconduct over contacting patient to obtain illegal anabolic steroids' is not relevant (score: 0.4). Skipping.
INFO:root:Article 'Girl who lost eye in Israeli raid that killed father carries ‘pain mountains can't bear’' is not relevant (score: 0). Skipping.
INFO:root:Article 'iCon CEO among 15 arrested on fraud charges' is not relevant (score: 0.2). Skipping.
INFO:root:Article '‘Pink cocaine,’ the designer drug tied to Liam Payne’s death, isn’t what it sounds like' is not relevant (score: 0.2). Skipping.
INFO:root:Article 'XL bully ban: Here's what happens to the controversial dogs after 1 October' is not relevant (score: 0). Skipping.
INFO:root:Article 'Man pleads guilty to stealing over $37 Million worth of cryptocurrency' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'U.S. CISA adds Windows and Qualcomm bugs to its Known Exploited Vulnerabilities catalog' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'SEC fined 4 companies for misleading disclosures about the impact of the SolarWinds attack' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'Awaken Likho APT group targets Russian government with a new implant' is not relevant (score: 0.1). Skipping.
INFO:root:Article 'European far right celebrates Austrian election win. But Austria's political future is uncertain' is not relevant (score: 0). Skipping.
ERROR:root:Error processing result for article-629: JSON content not found in expected format.
INFO:root:Article 'Myanmar civil war spurs cross-border drug trade; meth prices fall in Thailand' is not relevant (score: 0.6). Skipping.
INFO:root:Article 'Gardaí seize cocaine, MDMA tablets and cannabis herb worth over €278k in Dublin' is not relevant (score: 0.1). Skipping.
